Time_Index,Nuclear_B,Nuclear_C
2131,0.041645189003436424,0.027713064713064714
2132,0.041645189003436424,0.027713064713064714
2133,0.041645189003436424,0.027713064713064714
2134,0.041645189003436424,0.027713064713064714
2135,0.041645189003436424,0.027713064713064714
2136,0.041645189003436424,0.027713064713064714
2137,0.041645189003436424,0.027911324786324784
2138,0.041645189003436424,0.027911324786324784
2139,0.041645189003436424,0.027911324786324784
2140,0.041645189003436424,0.027911324786324784
2141,0.041645189003436424,0.027911324786324784
2142,0.041645189003436424,0.027911324786324784
2143,0.041645189003436424,0.027911324786324784
2144,0.041645189003436424,0.027911324786324784
2145,0.041645189003436424,0.027911324786324784
2146,0.041645189003436424,0.027911324786324784
2147,0.041645189003436424,0.027911324786324784
2148,0.041645189003436424,0.027911324786324784
2149,0.041645189003436424,0.027911324786324784
2150,0.041645189003436424,0.027911324786324784
2151,0.041645189003436424,0.027911324786324784
2152,0.041645189003436424,0.027911324786324784
2153,0.041645189003436424,0.027911324786324784
2154,0.041645189003436424,0.027911324786324784
2155,0.041645189003436424,0.027911324786324784
2156,0.041645189003436424,0.027911324786324784
2157,0.041645189003436424,0.027911324786324784
2158,0.041645189003436424,0.027911324786324784
2159,0.041645189003436424,0.027911324786324784
2160,0.041645189003436424,0.027911324786324784
2161,0.041645189003436424,0.028506105006105002
2162,0.041645189003436424,0.028506105006105002
2163,0.041645189003436424,0.028506105006105002
2164,0.041645189003436424,0.028506105006105002
2165,0.041645189003436424,0.028506105006105002
2166,0.041645189003436424,0.028506105006105002
2167,0.041645189003436424,0.028506105006105002
2168,0.041645189003436424,0.028506105006105002
2169,0.041645189003436424,0.028506105006105002
2170,0.041645189003436424,0.028506105006105002
2171,0.041645189003436424,0.028506105006105002
2172,0.041645189003436424,0.028506105006105002
2173,0.041645189003436424,0.028506105006105002
2174,0.041645189003436424,0.028506105006105002
2175,0.041645189003436424,0.028506105006105002
2176,0.041645189003436424,0.028506105006105002
2177,0.041645189003436424,0.028506105006105002
2178,0.041645189003436424,0.028506105006105002
2179,0.041645189003436424,0.028506105006105002
2180,0.041645189003436424,0.028506105006105002
2181,0.041645189003436424,0.028506105006105002
2182,0.041645189003436424,0.028506105006105002
2183,0.041645189003436424,0.028506105006105002
2184,0.041645189003436424,0.028506105006105002
2185,0.041645189003436424,0.02870436507936508
2186,0.041645189003436424,0.02870436507936508
2187,0.041645189003436424,0.02870436507936508
2188,0.041645189003436424,0.02870436507936508
2189,0.041645189003436424,0.02870436507936508
2190,0.041645189003436424,0.02870436507936508
2191,0.041645189003436424,0.02870436507936508
2192,0.041645189003436424,0.02870436507936508
2193,0.041645189003436424,0.02870436507936508
2194,0.041645189003436424,0.02870436507936508
2195,0.041645189003436424,0.02870436507936508
2196,0.041645189003436424,0.02870436507936508
2197,0.041645189003436424,0.02870436507936508
2198,0.041645189003436424,0.02870436507936508
2199,0.041645189003436424,0.02870436507936508
2200,0.041645189003436424,0.02870436507936508
2201,0.041645189003436424,0.02870436507936508
2202,0.041645189003436424,0.02870436507936508
2203,0.041645189003436424,0.02870436507936508
2204,0.041645189003436424,0.02870436507936508
2205,0.041645189003436424,0.02870436507936508
2206,0.041645189003436424,0.02870436507936508
2207,0.041645189003436424,0.02870436507936508
2208,0.041645189003436424,0.02870436507936508
2209,0.041645189003436424,0.030885225885225884
2210,0.041645189003436424,0.030885225885225884
2211,0.041645189003436424,0.030885225885225884
2212,0.041645189003436424,0.030885225885225884
2213,0.041645189003436424,0.030885225885225884
2214,0.041645189003436424,0.030885225885225884
2215,0.041645189003436424,0.030885225885225884
2216,0.041645189003436424,0.030885225885225884
2217,0.041645189003436424,0.030885225885225884
2218,0.041645189003436424,0.030885225885225884
2219,0.041645189003436424,0.030885225885225884
2220,0.041645189003436424,0.030885225885225884
2221,0.041645189003436424,0.030885225885225884
2222,0.041645189003436424,0.030885225885225884
2223,0.041645189003436424,0.030885225885225884
2224,0.041645189003436424,0.030885225885225884
2225,0.041645189003436424,0.030885225885225884
2226,0.041645189003436424,0.030885225885225884
2227,0.041645189003436424,0.030885225885225884
2228,0.041645189003436424,0.030885225885225884
2229,0.041645189003436424,0.030885225885225884
2230,0.041645189003436424,0.030885225885225884
2231,0.041645189003436424,0.030885225885225884
2232,0.041645189003436424,0.030885225885225884
2233,0.041645189003436424,0.030488705738705733
2234,0.041645189003436424,0.030488705738705733
2235,0.041645189003436424,0.030488705738705733
2236,0.041645189003436424,0.030488705738705733
2237,0.041645189003436424,0.030488705738705733
2238,0.041645189003436424,0.030488705738705733
2239,0.041645189003436424,0.030488705738705733
2240,0.041645189003436424,0.030488705738705733
2241,0.041645189003436424,0.030488705738705733
2242,0.041645189003436424,0.030488705738705733
2243,0.041645189003436424,0.030488705738705733
2244,0.041645189003436424,0.030488705738705733
2245,0.041645189003436424,0.030488705738705733
2246,0.041645189003436424,0.030488705738705733
2247,0.041645189003436424,0.030488705738705733
2248,0.041645189003436424,0.030488705738705733
2249,0.041645189003436424,0.030488705738705733
2250,0.041645189003436424,0.030488705738705733
2251,0.041645189003436424,0.030488705738705733
2252,0.041645189003436424,0.030488705738705733
2253,0.041645189003436424,0.030488705738705733
2254,0.041645189003436424,0.030488705738705733
2255,0.041645189003436424,0.030488705738705733
2256,0.041645189003436424,0.030488705738705733
2257,0.041645189003436424,0.03286782661782661
2258,0.041645189003436424,0.03286782661782661
2259,0.041645189003436424,0.03286782661782661
2260,0.041645189003436424,0.03286782661782661
2261,0.041645189003436424,0.03286782661782661
2262,0.041645189003436424,0.03286782661782661
2263,0.041645189003436424,0.03286782661782661
2264,0.041645189003436424,0.03286782661782661
2265,0.041645189003436424,0.03286782661782661
2266,0.041645189003436424,0.03286782661782661
2267,0.041645189003436424,0.03286782661782661
2268,0.041645189003436424,0.03286782661782661
2269,0.041645189003436424,0.03286782661782661
2270,0.041645189003436424,0.03286782661782661
2271,0.041645189003436424,0.03286782661782661
2272,0.041645189003436424,0.03286782661782661
2273,0.041645189003436424,0.03286782661782661
2274,0.041645189003436424,0.03286782661782661
2275,0.041645189003436424,0.03286782661782661
2276,0.041645189003436424,0.03286782661782661
2277,0.041645189003436424,0.03286782661782661
2278,0.041645189003436424,0.03286782661782661
2279,0.041645189003436424,0.03286782661782661
2280,0.041645189003436424,0.03286782661782661
2281,0.041645189003436424,0.03286782661782661
2282,0.041645189003436424,0.03286782661782661
2283,0.041645189003436424,0.03286782661782661
2284,0.041645189003436424,0.03286782661782661
2285,0.041645189003436424,0.03286782661782661
2286,0.041645189003436424,0.03286782661782661
2287,0.041645189003436424,0.03286782661782661
2288,0.041645189003436424,0.03286782661782661
2289,0.041645189003436424,0.03286782661782661
2290,0.041645189003436424,0.03286782661782661
2291,0.041645189003436424,0.03286782661782661
2292,0.041645189003436424,0.03286782661782661
2293,0.041645189003436424,0.03286782661782661
2294,0.041645189003436424,0.03286782661782661
2295,0.041645189003436424,0.03286782661782661
2296,0.041645189003436424,0.03286782661782661
2297,0.041645189003436424,0.03286782661782661
2298,0.041645189003436424,0.03286782661782661
2299,0.041645189003436424,0.03286782661782661
2300,0.041645189003436424,0.03286782661782661
2301,0.041645189003436424,0.03286782661782661
2302,0.041645189003436424,0.03286782661782661
2303,0.041645189003436424,0.03286782661782661
2304,0.041645189003436424,0.03286782661782661
2305,0.041645189003436424,0.03286782661782661
2306,0.041645189003436424,0.03286782661782661
2307,0.041645189003436424,0.03286782661782661
2308,0.041645189003436424,0.03286782661782661
2309,0.041645189003436424,0.03286782661782661
2310,0.041645189003436424,0.03286782661782661
2311,0.041645189003436424,0.03286782661782661
2312,0.041645189003436424,0.03286782661782661
2313,0.041645189003436424,0.03286782661782661
2314,0.041645189003436424,0.03286782661782661
2315,0.041645189003436424,0.03286782661782661
2316,0.041645189003436424,0.03286782661782661
2317,0.041645189003436424,0.03286782661782661
2318,0.041645189003436424,0.03286782661782661
2319,0.041645189003436424,0.03286782661782661
2320,0.041645189003436424,0.03286782661782661
2321,0.041645189003436424,0.03286782661782661
2322,0.041645189003436424,0.03286782661782661
2323,0.041645189003436424,0.03286782661782661
2324,0.041645189003436424,0.03286782661782661
2325,0.041645189003436424,0.03286782661782661
2326,0.041645189003436424,0.03286782661782661
2327,0.041645189003436424,0.03286782661782661
2328,0.041645189003436424,0.03286782661782661
2329,0.041645189003436424,0.03286782661782661
2330,0.041645189003436424,0.03286782661782661
2331,0.041645189003436424,0.03286782661782661
2332,0.041645189003436424,0.03286782661782661
2333,0.041645189003436424,0.03286782661782661
2334,0.041645189003436424,0.03286782661782661
2335,0.041645189003436424,0.03286782661782661
2336,0.041645189003436424,0.03286782661782661
2337,0.041645189003436424,0.03286782661782661
2338,0.041645189003436424,0.03286782661782661
2339,0.041645189003436424,0.03286782661782661
2340,0.041645189003436424,0.03286782661782661
2341,0.041645189003436424,0.03286782661782661
2342,0.041645189003436424,0.03286782661782661
2343,0.041645189003436424,0.03286782661782661
2344,0.041645189003436424,0.03286782661782661
2345,0.041645189003436424,0.03286782661782661
2346,0.041645189003436424,0.03286782661782661
2347,0.041645189003436424,0.03286782661782661
2348,0.041645189003436424,0.03286782661782661
2349,0.041645189003436424,0.03286782661782661
2350,0.041645189003436424,0.03286782661782661
2351,0.041645189003436424,0.03286782661782661
2352,0.041645189003436424,0.03286782661782661
2353,0.041645189003436424,0.03286782661782661
2354,0.041645189003436424,0.03286782661782661
2355,0.041645189003436424,0.03286782661782661
2356,0.041645189003436424,0.03286782661782661
2357,0.041645189003436424,0.03286782661782661
2358,0.041645189003436424,0.03286782661782661
2359,0.041645189003436424,0.03286782661782661
2360,0.041645189003436424,0.03286782661782661
2361,0.041645189003436424,0.03286782661782661
2362,0.041645189003436424,0.03286782661782661
2363,0.041645189003436424,0.03286782661782661
2364,0.041645189003436424,0.03286782661782661
2365,0.041645189003436424,0.03286782661782661
2366,0.041645189003436424,0.03286782661782661
2367,0.041645189003436424,0.03286782661782661
2368,0.041645189003436424,0.03286782661782661
2369,0.041645189003436424,0.03286782661782661
2370,0.041645189003436424,0.03286782661782661
2371,0.041645189003436424,0.03286782661782661
2372,0.041645189003436424,0.03286782661782661
2373,0.041645189003436424,0.03286782661782661
2374,0.041645189003436424,0.03286782661782661
2375,0.041645189003436424,0.03286782661782661
2376,0.041645189003436424,0.03286782661782661
2377,0.041645189003436424,0.03286782661782661
2378,0.041645189003436424,0.03286782661782661
2379,0.041645189003436424,0.03286782661782661
2380,0.041645189003436424,0.03286782661782661
2381,0.041645189003436424,0.03286782661782661
2382,0.041645189003436424,0.03286782661782661
2383,0.041645189003436424,0.03286782661782661
2384,0.041645189003436424,0.03286782661782661
2385,0.041645189003436424,0.03286782661782661
2386,0.041645189003436424,0.03286782661782661
2387,0.041645189003436424,0.03286782661782661
2388,0.041645189003436424,0.03286782661782661
2389,0.041645189003436424,0.03286782661782661
2390,0.041645189003436424,0.03286782661782661
2391,0.041645189003436424,0.03286782661782661
2392,0.041645189003436424,0.03286782661782661
2393,0.041645189003436424,0.03286782661782661
2394,0.041645189003436424,0.03286782661782661
2395,0.041645189003436424,0.03286782661782661
2396,0.041645189003436424,0.03286782661782661
2397,0.041645189003436424,0.03286782661782661
2398,0.041645189003436424,0.03286782661782661
2399,0.041645189003436424,0.03286782661782661
2400,0.041645189003436424,0.03286782661782661
2401,0.041645189003436424,0.03286782661782661
2402,0.041645189003436424,0.03286782661782661
2403,0.041645189003436424,0.03286782661782661
2404,0.041645189003436424,0.03286782661782661
2405,0.041645189003436424,0.03286782661782661
2406,0.041645189003436424,0.03286782661782661
2407,0.041645189003436424,0.03286782661782661
2408,0.041645189003436424,0.03286782661782661
2409,0.041645189003436424,0.03286782661782661
2410,0.041645189003436424,0.03286782661782661
2411,0.041645189003436424,0.03286782661782661
2412,0.041645189003436424,0.03286782661782661
2413,0.041645189003436424,0.03286782661782661
2414,0.041645189003436424,0.03286782661782661
2415,0.041645189003436424,0.03286782661782661
2416,0.041645189003436424,0.03286782661782661
2417,0.041645189003436424,0.03286782661782661
2418,0.041645189003436424,0.03286782661782661
2419,0.041645189003436424,0.03286782661782661
2420,0.041645189003436424,0.03286782661782661
2421,0.041645189003436424,0.03286782661782661
2422,0.041645189003436424,0.03286782661782661
2423,0.041645189003436424,0.03286782661782661
2424,0.041645189003436424,0.03286782661782661
2425,0.041645189003436424,0.03286782661782661
2426,0.041645189003436424,0.03286782661782661
2427,0.041645189003436424,0.03286782661782661
2428,0.041645189003436424,0.03286782661782661
2429,0.041645189003436424,0.03286782661782661
2430,0.041645189003436424,0.03286782661782661
2431,0.041645189003436424,0.03286782661782661
2432,0.041645189003436424,0.03286782661782661
2433,0.041645189003436424,0.03286782661782661
2434,0.041645189003436424,0.03286782661782661
2435,0.041645189003436424,0.03286782661782661
2436,0.041645189003436424,0.03286782661782661
2437,0.041645189003436424,0.03286782661782661
2438,0.041645189003436424,0.03286782661782661
2439,0.041645189003436424,0.03286782661782661
